Date,Open,High,Low,Close,Adj Close,Volume
2021-12-23,345.000000,352.450012,342.500000,344.000000,223.986389,7557268
2021-12-24,346.149994,350.350006,339.549988,345.799988,225.158401,6096013
2021-12-27,348.000000,348.600006,336.549988,340.399994,221.642334,7521417
2021-12-28,343.649994,346.399994,341.250000,344.799988,224.507309,4120120
2021-12-29,342.549988,345.799988,337.500000,339.450012,221.023804,4510924
2021-12-30,339.700012,342.500000,332.549988,333.299988,217.019363,5044789
2021-12-31,333.299988,344.450012,333.299988,341.200012,222.163239,6299731
2022-01-03,341.000000,355.000000,340.450012,353.799988,230.367340,9043533
2022-01-04,357.100006,357.399994,330.049988,335.250000,218.289078,28238896
2022-01-05,336.549988,338.450012,332.649994,333.850006,217.377487,9231180
2022-01-06,334.000000,340.350006,332.000000,338.399994,220.340118,9683833
2022-01-07,339.899994,341.350006,333.500000,338.200012,220.209869,6418949
2022-01-10,338.950012,341.299988,336.000000,339.200012,220.861008,4237835
2022-01-11,339.750000,339.799988,329.399994,331.049988,215.554337,8957542
2022-01-12,332.000000,336.649994,330.350006,332.649994,216.596146,6781225
2022-01-13,335.399994,344.000000,333.850006,339.700012,221.186584,10653446
2022-01-14,340.000000,343.200012,334.049988,336.200012,218.907639,6325976
2022-01-17,334.000000,334.000000,319.750000,325.799988,212.135941,13870740
2022-01-18,324.899994,327.950012,320.149994,322.450012,209.954712,10477124
2022-01-19,319.500000,330.450012,318.000000,324.600006,211.354599,37369055
2022-01-20,324.950012,329.299988,324.250000,327.149994,213.014969,7463125
2022-01-21,324.950012,328.200012,318.600006,323.299988,210.508133,10563621
2022-01-24,322.000000,325.750000,310.250000,312.100006,203.215546,10949389
2022-01-25,310.549988,319.000000,307.200012,318.049988,207.089737,7732802
2022-01-27,315.000000,332.000000,312.049988,328.200012,213.698654,13373574
2022-01-28,330.899994,335.899994,323.149994,327.649994,213.340500,15967353
2022-01-31,330.000000,330.649994,315.500000,321.750000,209.498901,14273583
2022-02-01,323.899994,339.000000,322.000000,338.149994,220.177307,12026843
2022-02-02,339.000000,344.000000,336.149994,343.250000,223.498032,8070763
2022-02-03,335.000000,351.799988,329.149994,345.299988,224.832825,15147036
2022-02-04,345.000000,362.750000,343.600006,356.350006,232.027756,20184671
2022-02-07,358.149994,371.000000,355.950012,365.350006,237.887894,15757583
2022-02-08,368.250000,374.799988,359.299988,369.450012,240.557510,14209893
2022-02-09,371.500000,378.950012,364.200012,376.649994,245.245544,17184515
2022-02-10,378.000000,385.850006,375.500000,379.500000,247.101227,11642228
2022-02-11,378.000000,384.450012,372.250000,378.049988,246.157120,9277013
2022-02-14,370.049988,374.850006,359.600006,361.500000,235.381042,11817623
2022-02-15,369.000000,374.299988,355.450012,371.950012,242.185272,12010968
2022-02-16,375.000000,375.000000,362.049988,367.100006,239.027359,9223294
2022-02-17,369.850006,373.350006,365.600006,368.950012,240.231918,7177358
2022-02-18,368.000000,371.600006,362.500000,364.000000,237.008865,4497068
2022-02-21,363.500000,365.600006,353.100006,353.950012,230.465073,5793689
2022-02-22,346.000000,352.450012,339.350006,350.100006,227.958237,9895715
2022-02-23,352.200012,355.899994,348.100006,352.200012,229.325592,9341304
2022-02-24,342.000000,351.450012,335.700012,338.049988,220.112198,13040748
2022-02-25,345.899994,365.549988,345.500000,362.600006,236.097275,12293768
2022-02-28,360.899994,381.399994,356.750000,380.299988,247.622162,13822663
2022-03-02,384.000000,396.000000,382.000000,387.299988,252.180008,15610682
2022-03-03,400.000000,401.000000,383.299988,395.950012,257.812256,59451460
2022-03-04,393.399994,398.750000,370.500000,373.399994,243.129395,19180902
2022-03-07,374.000000,389.200012,373.450012,387.399994,252.245148,17901437
2022-03-08,396.399994,396.399994,372.500000,381.350006,248.305862,19093725
2022-03-09,369.950012,375.000000,365.450012,371.250000,250.260742,10587981
2022-03-10,371.500000,379.500000,363.450012,378.250000,254.979477,12346925
2022-03-11,377.799988,385.000000,376.200012,378.200012,254.945770,9045446
2022-03-14,378.200012,380.000000,371.649994,375.799988,253.327881,5116985
2022-03-15,370.899994,371.399994,353.799988,357.700012,241.126633,8197001
2022-03-16,362.000000,375.500000,359.299988,373.350006,251.676346,9118574
2022-03-17,374.899994,382.500000,373.500000,378.450012,255.114288,10989483
2022-03-21,383.000000,407.450012,380.549988,400.049988,269.674896,26819133
2022-03-22,404.700012,416.000000,402.000000,404.049988,272.371338,22136086
2022-03-23,407.649994,411.750000,398.000000,408.649994,275.472198,12118980
2022-03-24,407.799988,417.450012,407.000000,411.149994,277.157471,11816201
2022-03-25,413.899994,415.299988,406.250000,410.549988,276.752960,8213490
2022-03-28,408.000000,417.850006,406.000000,413.399994,278.674194,8658384
2022-03-29,414.899994,415.700012,407.549988,410.350006,276.618164,6273174
2022-03-30,410.000000,410.299988,396.549988,398.700012,268.764862,8216568
2022-03-31,399.250000,410.850006,399.250000,403.350006,271.899445,9571444
2022-04-01,405.299988,410.899994,403.200012,405.799988,273.551025,8522750
2022-04-04,406.000000,423.700012,406.000000,421.450012,284.100708,11316771
2022-04-05,425.200012,425.200012,417.399994,418.899994,282.381744,6544847
2022-04-06,417.450012,434.700012,414.299988,432.600006,291.616974,9864785
2022-04-07,434.000000,437.350006,424.299988,425.500000,286.830841,7125701
2022-04-08,427.000000,434.500000,424.700012,430.299988,290.066528,5251094
2022-04-11,430.950012,440.750000,430.450012,437.750000,295.088623,6488235
2022-04-12,433.000000,434.799988,414.149994,417.000000,281.100952,10163306
2022-04-13,422.000000,427.549988,421.399994,425.799988,287.033051,4532025
2022-04-18,425.950012,431.799988,418.750000,424.149994,285.920776,5410588
2022-04-19,426.950012,437.500000,422.049988,427.549988,288.212708,6170452
2022-04-20,427.950012,428.950012,417.500000,421.899994,284.404053,4326156
2022-04-21,422.000000,426.100006,417.149994,424.950012,286.460083,8243160
2022-04-22,419.899994,424.950012,414.799988,415.799988,280.292023,4288543
2022-04-25,404.799988,409.899994,397.049988,402.100006,271.056854,6329044
2022-04-26,405.899994,412.549988,402.100006,411.600006,277.460815,5690783
2022-04-27,411.799988,418.000000,405.450012,412.649994,278.168610,7572088
2022-04-28,417.950012,417.950012,405.049988,411.649994,277.494537,6480515
2022-04-29,414.000000,419.700012,406.100006,408.350006,275.269989,18580213
2022-05-02,408.000000,409.350006,399.500000,407.850006,274.932892,9271760
2022-05-04,412.000000,412.000000,392.500000,395.200012,266.405518,16352730
2022-05-05,402.500000,409.500000,400.649994,405.200012,273.146576,11573563
2022-05-06,365.000000,372.000000,356.049988,360.399994,263.425201,17372415
2022-05-09,356.399994,358.000000,347.149994,350.149994,255.933273,7155146
2022-05-10,345.000000,352.899994,328.000000,330.350006,241.460983,10077453
2022-05-11,331.350006,340.399994,316.549988,325.899994,238.208344,12430816
2022-05-12,321.850006,325.799988,304.200012,314.250000,229.693069,16664763
2022-05-13,317.950012,321.850006,290.549988,292.899994,214.087830,20305913
2022-05-16,294.500000,302.450012,279.549988,287.149994,209.885010,18365763
2022-05-17,295.000000,328.950012,294.049988,321.000000,234.626785,27785998
2022-05-18,324.950012,325.700012,316.250000,319.799988,233.749680,12682808
2022-05-19,308.000000,311.700012,297.700012,303.549988,221.872162,15575272
2022-05-20,316.000000,319.799988,309.600006,314.399994,229.802704,11619010
2022-05-23,307.000000,311.500000,292.700012,305.649994,223.407089,18449758
2022-05-24,307.649994,316.899994,303.149994,305.500000,223.297485,11923967
2022-05-25,307.049988,310.450012,300.100006,304.850006,222.822388,10971726
2022-05-26,306.799988,314.299988,294.000000,313.049988,228.815948,11117630
2022-05-27,316.000000,319.049988,303.450012,307.850006,225.015152,11035458
2022-05-30,309.250000,314.750000,307.200012,313.200012,228.925598,7700826
2022-05-31,310.000000,327.399994,309.200012,320.899994,234.553726,52366423
2022-06-01,320.500000,325.000000,313.250000,316.049988,231.008713,9150761
2022-06-02,316.250000,323.000000,315.649994,321.750000,235.175018,6242334
2022-06-03,323.500000,325.200012,315.450012,316.899994,231.630035,10358738
2022-06-06,310.399994,323.399994,310.000000,320.700012,234.407547,11751642
2022-06-07,317.000000,320.700012,312.250000,314.899994,230.168167,11390344
2022-06-08,316.899994,317.450012,311.549988,313.250000,228.962158,4734993
2022-06-09,311.399994,316.000000,299.350006,302.899994,221.397064,11747620
2022-06-10,299.850006,303.299988,294.700012,301.200012,220.154510,6147803
2022-06-13,295.200012,297.649994,286.549988,289.700012,211.748886,7487440
2022-06-14,289.000000,296.200012,288.250000,291.149994,212.808685,7645723
2022-06-15,291.950012,295.950012,290.600006,291.350006,212.954910,6160021
2022-06-16,295.799988,296.450012,265.850006,267.450012,195.485794,14390002
2022-06-17,267.450012,272.000000,262.799988,263.950012,192.927551,13852870
2022-06-20,262.799988,262.799988,221.750000,230.449997,168.441589,49070694
2022-06-21,236.449997,243.649994,227.000000,236.050003,172.534760,51220904
2022-06-22,234.850006,234.850006,221.000000,222.100006,162.338348,22944315
2022-06-23,221.050003,226.000000,216.100006,219.449997,160.401413,20938353
2022-06-24,220.449997,224.899994,217.500000,221.449997,161.863251,21355402
2022-06-27,227.550003,231.149994,224.800003,227.800003,166.504639,15977006
2022-06-28,226.899994,235.750000,222.000000,234.800003,171.621109,23261360
2022-06-29,231.699997,235.350006,230.800003,232.050003,169.611053,14692258
2022-06-30,232.550003,234.350006,222.300003,223.000000,162.996201,13598410
2022-07-01,221.100006,223.600006,206.000000,213.949997,156.381317,26130465
2022-07-04,212.899994,217.350006,209.399994,216.600006,158.318268,10536164
2022-07-05,219.699997,223.399994,216.199997,217.050003,158.647186,13760066
2022-07-06,213.500000,215.000000,206.250000,214.449997,156.746796,21776088
2022-07-07,218.000000,228.899994,216.050003,227.699997,166.431534,18550009
2022-07-08,232.399994,233.000000,221.050003,224.000000,163.727112,20385518
2022-07-11,223.000000,232.300003,221.300003,229.449997,167.710663,16001815
2022-07-12,228.399994,236.800003,225.199997,230.750000,168.660873,17927232
2022-07-13,230.500000,233.600006,228.000000,231.949997,169.537964,13199027
2022-07-14,235.949997,235.949997,226.500000,227.899994,166.577728,15126859
2022-07-15,230.250000,230.699997,224.800003,227.850006,166.541183,12239038
2022-07-18,231.050003,238.050003,229.149994,237.449997,173.558044,15984360
2022-07-19,237.399994,240.699997,229.500000,238.750000,174.508240,20854834
2022-07-20,248.000000,259.799988,245.000000,253.199997,185.070114,58620970
2022-07-21,256.000000,256.049988,251.100006,254.800003,186.239609,19890154
2022-07-22,257.000000,259.950012,255.100006,258.350006,188.834381,15511814
2022-07-25,260.399994,261.450012,253.600006,258.000000,188.578552,23018426
2022-07-26,240.000000,244.899994,238.850006,241.399994,190.871536,18479077
2022-07-27,240.000000,244.199997,235.899994,243.399994,192.452896,10992106
2022-07-28,243.199997,247.600006,240.649994,245.500000,194.113358,11285482
2022-07-29,245.600006,256.500000,245.250000,254.300003,201.071396,20997947
2022-08-01,256.750000,257.399994,253.250000,255.399994,201.941132,10114375
2022-08-02,255.000000,255.000000,247.199997,252.600006,199.727219,11012297
2022-08-03,251.500000,254.500000,246.250000,248.899994,196.801666,9843948
2022-08-04,249.899994,253.699997,245.750000,250.250000,197.869110,9463532
2022-08-05,250.149994,256.850006,250.149994,253.250000,200.241180,13811834
2022-08-08,253.250000,258.000000,253.149994,256.750000,203.008560,7700478
2022-08-10,257.750000,259.850006,252.000000,256.350006,202.692291,11891569
2022-08-11,258.000000,260.450012,255.500000,256.549988,202.850433,6782061
2022-08-12,256.549988,264.950012,255.300003,262.450012,207.515488,14399499
2022-08-16,264.000000,266.700012,254.500000,262.500000,207.555008,18353026
2022-08-17,265.500000,268.750000,262.600006,266.299988,210.559616,14443487
2022-08-18,266.950012,268.250000,262.950012,265.500000,209.927078,9656896
2022-08-19,266.750000,268.000000,260.350006,262.000000,207.159668,11007005
2022-08-22,260.000000,264.200012,255.050003,256.850006,203.087646,9077185
2022-08-23,253.550003,263.399994,253.550003,262.250000,207.357346,6629601
2022-08-24,262.250000,267.250000,261.750000,266.700012,210.875885,7607934
2022-08-25,268.450012,271.299988,264.600006,265.450012,209.887543,6531499
2022-08-26,268.500000,275.000000,268.500000,269.600006,213.168884,11188255
2022-08-29,261.100006,267.200012,258.049988,266.049988,210.361938,7471816
2022-08-30,269.000000,272.000000,268.149994,270.250000,213.682831,5956473
2022-09-01,263.500000,268.899994,262.200012,263.200012,208.108490,8676894
2022-09-02,265.399994,265.799988,256.000000,257.250000,203.403900,10204135
2022-09-05,258.399994,262.850006,257.549988,260.399994,205.894562,6625211
2022-09-06,261.000000,264.750000,258.299988,263.850006,208.622452,6046145
2022-09-07,260.000000,263.399994,260.000000,261.950012,207.120132,4912037
2022-09-08,263.700012,265.000000,261.000000,262.250000,207.357346,3584327
2022-09-09,265.000000,269.850006,263.799988,266.649994,210.836349,9391783
2022-09-12,267.950012,271.850006,267.399994,270.350006,213.761902,5914506
2022-09-13,275.450012,279.500000,272.600006,277.549988,219.454819,15735934
2022-09-14,276.000000,314.850006,273.350006,305.600006,241.633591,61991651
2022-09-15,316.950012,320.899994,304.600006,314.200012,248.433487,72693576
2022-09-16,296.149994,299.899994,287.000000,290.750000,229.891891,45232346
2022-09-19,292.000000,294.799988,280.399994,281.649994,222.696640,17630437
2022-09-20,285.399994,287.600006,279.700012,280.100006,221.471054,14832173
2022-09-21,281.000000,283.299988,277.000000,277.899994,219.731552,8891248
2022-09-22,275.500000,283.149994,275.500000,280.649994,221.905960,8750415
2022-09-23,281.950012,286.950012,278.250000,279.549988,221.036179,11611515
2022-09-26,276.000000,277.200012,260.000000,264.299988,208.978241,13655836
2022-09-27,265.500000,268.299988,260.049988,262.200012,207.317825,8506360
2022-09-28,259.500000,261.799988,255.199997,256.799988,203.048080,7527753
2022-09-29,260.000000,264.000000,256.600006,259.649994,205.301559,7865169
2022-09-30,262.899994,271.750000,260.299988,270.049988,213.524689,11747174
2022-10-03,271.000000,273.000000,265.600006,268.350006,212.180511,6570803
2022-10-04,279.000000,280.899994,272.799988,279.149994,220.719940,11559416
2022-10-06,282.000000,293.600006,282.000000,292.399994,231.196503,16940276
2022-10-07,292.000000,292.500000,287.250000,291.899994,230.801163,8499499
2022-10-10,286.700012,297.950012,286.500000,297.049988,234.873199,11439140
2022-10-11,300.000000,305.500000,285.000000,286.049988,226.175659,21039535
2022-10-12,288.000000,290.000000,280.299988,287.600006,227.401215,10044150
2022-10-13,292.799988,294.899994,287.350006,293.000000,231.670929,10965277
2022-10-14,299.350006,299.350006,286.450012,287.850006,227.598877,10076381
2022-10-17,285.750000,285.799988,277.649994,280.049988,221.431534,9189148
2022-10-18,282.500000,284.399994,279.000000,279.700012,221.154816,6076753
2022-10-19,281.000000,282.950012,276.299988,277.250000,219.217636,5047001
2022-10-20,275.399994,283.850006,273.700012,282.850006,223.645477,5655577
2022-10-21,284.000000,284.850006,277.750000,280.100006,221.471054,5352956
2022-10-24,282.700012,282.700012,280.500000,281.750000,222.775696,1607171
2022-10-25,282.000000,282.399994,278.700012,280.000000,221.391998,5339921
2022-10-27,284.100006,292.399994,284.000000,288.350006,227.994247,14336599
2022-10-28,289.750000,289.750000,279.549988,284.850006,225.226852,9449012
2022-10-31,274.000000,284.950012,273.799988,280.799988,222.024551,12599029
2022-11-01,281.549988,288.799988,281.000000,286.899994,226.847748,9070975
2022-11-02,285.500000,299.450012,285.250000,297.250000,235.031326,20332664
2022-11-03,292.500000,304.299988,292.500000,302.899994,239.498703,19690261
2022-11-04,303.500000,324.600006,303.500000,321.950012,254.561279,52129584
2022-11-07,324.450012,324.450012,298.549988,306.549988,242.384705,38854124
2022-11-09,307.850006,314.799988,302.149994,307.600006,243.214935,20764922
